"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/26/2020","AirNow","410610123","3","4","ug/m3 LC","17","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"04/27/2020","AirNow","410610123","3","3.4","ug/m3 LC","14","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"04/28/2020","AirNow","410610123","3","3.9","ug/m3 LC","16","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"04/29/2020","AirNow","410610123","3","3.2","ug/m3 LC","13","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"04/30/2020","AirNow","410610123","3","2.8","ug/m3 LC","12","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/01/2020","AirNow","410610123","3","5.2","ug/m3 LC","22","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/02/2020","AirNow","410610123","3","3.8","ug/m3 LC","16","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/03/2020","AirNow","410610123","3","2.3","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/04/2020","AirNow","410610123","3","3.4","ug/m3 LC","14","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/05/2020","AirNow","410610123","3","4.1","ug/m3 LC","17","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/06/2020","AirNow","410610123","3","2.3","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/07/2020","AirNow","410610123","3","2.8","ug/m3 LC","12","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/08/2020","AirNow","410610123","3","5.8","ug/m3 LC","24","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/09/2020","AirNow","410610123","3","4.8","ug/m3 LC","20","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/10/2020","AirNow","410610123","3","4.8","ug/m3 LC","20","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/11/2020","AirNow","410610123","3","4.6","ug/m3 LC","19","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/12/2020","AirNow","410610123","3","2.9","ug/m3 LC","12","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/13/2020","AirNow","410610123","3","2.5","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/14/2020","AirNow","410610123","3","2.4","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/15/2020","AirNow","410610123","3","2.7","ug/m3 LC","11","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/16/2020","AirNow","410610123","3","3.3","ug/m3 LC","14","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/17/2020","AirNow","410610123","3","2.5","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/18/2020","AirNow","410610123","3","2.9","ug/m3 LC","12","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/19/2020","AirNow","410610123","3","2.2","ug/m3 LC","9","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/20/2020","AirNow","410610123","3","2","ug/m3 LC","8","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/21/2020","AirNow","410610123","3","2.4","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/22/2020","AirNow","410610123","3","2.4","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/23/2020","AirNow","410610123","3","2.4","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/24/2020","AirNow","410610123","3","3.7","ug/m3 LC","15","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/25/2020","AirNow","410610123","3","3.7","ug/m3 LC","15","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/26/2020","AirNow","410610123","3","2.7","ug/m3 LC","11","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/27/2020","AirNow","410610123","3","3.4","ug/m3 LC","14","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/28/2020","AirNow","410610123","3","4.5","ug/m3 LC","19","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/29/2020","AirNow","410610123","3","6.7","ug/m3 LC","28","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/30/2020","AirNow","410610123","3","6.4","ug/m3 LC","27","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"05/31/2020","AirNow","410610123","3","2.3","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/01/2020","AirNow","410610123","3","3.2","ug/m3 LC","13","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/02/2020","AirNow","410610123","3","4","ug/m3 LC","17","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/03/2020","AirNow","410610123","3","3.5","ug/m3 LC","15","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/04/2020","AirNow","410610123","3","3.1","ug/m3 LC","13","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/05/2020","AirNow","410610123","3","4.5","ug/m3 LC","19","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/06/2020","AirNow","410610123","3","3","ug/m3 LC","13","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/07/2020","AirNow","410610123","3","1.9","ug/m3 LC","8","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/08/2020","AirNow","410610123","3","2.4","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/09/2020","AirNow","410610123","3","3","ug/m3 LC","13","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/10/2020","AirNow","410610123","3","3.1","ug/m3 LC","13","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/11/2020","AirNow","410610123","3","4","ug/m3 LC","17","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/12/2020","AirNow","410610123","3","5","ug/m3 LC","21","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/13/2020","AirNow","410610123","3","2.2","ug/m3 LC","9","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/14/2020","AirNow","410610123","3","2.3","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/15/2020","AirNow","410610123","3","2.9","ug/m3 LC","12","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/16/2020","AirNow","410610123","3","2.1","ug/m3 LC","9","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/17/2020","AirNow","410610123","3","2.5","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/18/2020","AirNow","410610123","3","3.7","ug/m3 LC","15","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/19/2020","AirNow","410610123","3","5.2","ug/m3 LC","22","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/20/2020","AirNow","410610123","3","6.5","ug/m3 LC","27","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/21/2020","AirNow","410610123","3","2.5","ug/m3 LC","10","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/22/2020","AirNow","410610123","3","3.1","ug/m3 LC","13","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/23/2020","AirNow","410610123","3","4.1","ug/m3 LC","17","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/24/2020","AirNow","410610123","3","4","ug/m3 LC","17","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/25/2020","AirNow","410610123","3","3.4","ug/m3 LC","14","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/26/2020","AirNow","410610123","3","5","ug/m3 LC","21","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/27/2020","AirNow","410610123","3","2.7","ug/m3 LC","11","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/28/2020","AirNow","410610123","3","2.1","ug/m3 LC","9","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/29/2020","AirNow","410610123","3","3.1","ug/m3 LC","13","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"06/30/2020","AirNow","410610123","3","3","ug/m3 LC","13","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/01/2020","AirNow","410610123","3","2.2","ug/m3 LC","9","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/02/2020","AirNow","410610123","3","3.6","ug/m3 LC","15","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/03/2020","AirNow","410610123","3","8.8","ug/m3 LC","37","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/04/2020","AirNow","410610123","3","11.4","ug/m3 LC","48","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/05/2020","AirNow","410610123","3","7.3","ug/m3 LC","30","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/06/2020","AirNow","410610123","3","6.5","ug/m3 LC","27","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/07/2020","AirNow","410610123","3","3.3","ug/m3 LC","14","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/08/2020","AirNow","410610123","3","3.8","ug/m3 LC","16","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/09/2020","AirNow","410610123","3","4.6","ug/m3 LC","19","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/10/2020","AirNow","410610123","3","3.9","ug/m3 LC","16","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/11/2020","AirNow","410610123","3","5.7","ug/m3 LC","24","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/12/2020","AirNow","410610123","3","3.3","ug/m3 LC","14","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/13/2020","AirNow","410610123","3","3.5","ug/m3 LC","15","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
"07/14/2020","AirNow","410610123","3","3.7","ug/m3 LC","15","La Grande Hall and N St. (LHN)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29260","La Grande, OR","41","Oregon","061","Union","45.3235","-118.0778"
